timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 14:20:58.794,1,0,4259,0.0,0.0016400045592049,2619504,63.262939453125,6.8,790,46,2592685,3115.951646,2.681614,2.720395,0,0,Vodafone,54.33344988,9.73379776
2024-11-07 14:21:00.257,1,0,4259,0.0,0.0016397399978362,2619921,64.2242431640625,11.577777777777778,790,46,2593104,3116.452731,3.169346,3.102303,0,0,Vodafone,54.333481139999996,9.733856794
2024-11-07 14:21:01.830,1,0,4259,0.0,0.0016394180931862,2620298,63.2171630859375,8.71111111111111,790,46,2593614,3117.061975,2.805685,2.80685,0,0,Vodafone,54.3335126,9.73392203
2024-11-07 14:21:02.773,1,0,4259,0.0,0.0016392521407655,2620571,156.8450927734375,7.222222222222222,790,46,2593877,3117.377975,2.855719,2.951604,0,0,Vodafone,54.33353146,9.733961466
2024-11-07 14:21:03.691,1,0,4259,0.0,0.0016390982073445,2620827,85.3424072265625,5.555555555555555,790,46,2594121,3117.673916,2.915455,2.848598,0,0,Vodafone,54.333551893,9.733998640000001
2024-11-07 14:21:04.472,1,0,4259,0.0,0.0016388976325837,2621196,82.8857421875,9.344444444444443,790,46,2594439,3118.054823,2.895104,2.811314,0,0,Vodafone,54.33356844,9.73402988
2024-11-07 14:21:05.981,1,0,4259,0.0,0.0016386353195742,2621564,92.0257568359375,7.522222222222222,790,46,2594855,3118.552479,2.757937,2.802533,0,0,Vodafone,54.333600582,9.734090239999999
2024-11-07 14:21:06.674,1,0,4259,0.0,0.0016384947392354,2621840,84.9761962890625,6.311111111111111,790,46,2595078,3118.818215,3.388952,3.369358,0,0,Vodafone,54.333615828,9.734117959999999
2024-11-07 14:21:07.557,1,0,4259,0.0,0.0016382980933195,2622168,87.0208740234375,6.433333333333334,790,46,2595390,3119.194704,3.181548,3.153096,0,0,Vodafone,54.333634697,9.73415328
2024-11-07 14:21:08.996,1,0,4259,0.0,0.0016377588199215,2622828,94.5281982421875,10.988888888888887,790,46,2596246,3120.230435,4.613173,4.612696,0,0,Vodafone,54.33366392,9.73421084
2024-11-07 14:21:09.345,1,0,4259,0.0,0.0016376920654415,2623117,82.244873046875,10.944444444444445,790,46,2596352,3120.359962,5.032964,5.026765,0,0,Vodafone,54.33367159,9.7342248
2024-11-07 14:21:10.480,1,0,4259,0.0,0.0016373231246998,2623705,78.4149169921875,10.344444444444443,790,46,2596938,3121.070449,4.889647,4.757333,0,0,Vodafone,54.33369704,9.73426924
2024-11-07 14:21:11.975,1,0,4259,0.0,0.0016368838865519,2624414,83.251953125,10.655555555555557,790,46,2597636,3121.915084,4.682771,4.56161,0,0,Vodafone,54.333728151785714,9.734327930357143
2024-11-07 14:21:12.894,1,0,4259,0.0,0.001636585112801,2624849,65.032958984375,10.344444444444443,790,46,2598111,3122.488805,4.684496,4.680819,0,0,Vodafone,54.33374620357143,9.734364624714287
2024-11-07 14:21:14.433,1,0,4259,0.0,0.0016361487846629,2625440,73.2574462890625,10.333333333333334,790,46,2598805,3123.331392,4.808704,4.983129,0,0,Vodafone,54.33377643392857,9.734426074785715
2024-11-07 14:21:15.060,1,0,4259,0.0,0.0016360557649549,2625739,69.915771484375,10.644444444444444,790,46,2598953,3123.511088,5.00996,4.948938,0,0,Vodafone,54.33378875,9.73445111
2024-11-07 14:21:15.864,1,0,4259,0.0,0.0016357887063365,2626152,74.64599609375,9.088888888888889,790,46,2599378,3124.027276,5.120388,5.045123,0,0,Vodafone,54.333804542857145,9.734483212571428
2024-11-07 14:21:16.562,1,0,4259,0.0,0.0016355104297871,2626521,82.7789306640625,9.38888888888889,790,46,2599821,3124.566671,4.483119,4.517185,0,0,Vodafone,54.33381825357143,9.734511082714286
2024-11-07 14:21:17.301,1,0,4259,0.0,0.0016353044530657,2626878,63.3392333984375,9.133333333333333,790,46,2600149,3124.965056,4.189812,4.181438,0,0,Vodafone,54.333832769642854,9.73454058992857
2024-11-07 14:21:18.406,1,0,4259,0.0,0.0016349773832607,2627256,66.0552978515625,9.6,790,46,2600670,3125.59715,5.072252,5.030664,0,0,Vodafone,54.333854475,9.734584711
2024-11-07 14:21:19.693,1,0,4259,0.0,0.0016345858249669,2627973,81.72607421875,8.433333333333332,790,46,2601294,3126.354633,4.335172,4.346987,0,0,Vodafone,54.333879755357145,9.734636099071428
2024-11-07 14:21:20.650,1,0,4259,0.0,0.0016342446194443,2628529,72.418212890625,8.833333333333334,790,46,2601838,3127.014831,5.667552,5.636056,0,0,Vodafone,54.33389855357143,9.734674310714286
2024-11-07 14:21:21.704,1,0,4259,0.0,0.0016339380323534,2629026,76.263427734375,8.144444444444444,790,46,2602327,3127.608595,4.434477,4.507956,0,0,Vodafone,54.33391925714286,9.73471639542857
2024-11-07 14:21:23.039,1,0,4259,0.0,0.0016335488513186,2629510,75.408935546875,8.1,790,46,2602948,3128.36194,4.571931,4.51935,0,0,Vodafone,54.333945480357144,9.734769700071428
2024-11-07 14:21:23.403,1,0,4259,0.0,0.0016334291887928,2629891,94.6197509765625,9.433333333333334,790,46,2603139,3128.593056,4.182972,4.59131,0,0,Vodafone,54.333952630357146,9.734784234071428
2024-11-07 14:21:24.857,1,0,4260,0.0013850415512465,0.0016333604282011,2630489,149.2919921875,10.466666666666669,791,46,2603860,3129.466093,4.71477,5.407505,1,0,Vodafone,54.33398119107143,9.734842290214285
2024-11-07 14:21:25.768,1,0,4260,0.0,0.0016330924330317,2631038,93.3380126953125,14.066666666666666,791,46,2604288,3129.985655,5.145197,4.988174,0,0,Vodafone,54.33399936,9.73487872
2024-11-07 14:21:26.941,1,0,4260,0.0,0.0016327356600966,2631538,95.1690673828125,10.933333333333334,791,46,2604858,3130.680292,4.331177,4.308831,0,0,Vodafone,54.33402282,9.73492564
2024-11-07 14:21:27.987,1,0,4261,0.0021978021978021,0.0016328341839833,2632090,93.8720703125,11.533333333333331,792,46,2605312,3131.23044,3.54177,3.591966,1,0,Vodafone,54.33404374,9.73496748
2024-11-07 14:21:29.536,1,0,4261,0.0,0.0016324638480709,2632602,119.2169189453125,11.022222222222222,792,46,2605904,3131.944962,4.150695,4.242871,0,0,Vodafone,54.33407472,9.735029696
2024-11-07 14:21:30.694,1,0,4261,0.0,0.0016320905544051,2633208,58.807373046875,11.711111111111112,792,46,2606501,3132.666341,4.484058,4.580357,0,0,Vodafone,54.33409788,9.735076209
2024-11-07 14:21:32.030,1,0,4261,0.0,0.001631724929701,2633819,71.22802734375,10.766666666666667,792,46,2607086,3133.372853,4.346406,4.283973,0,0,Vodafone,54.3341246,9.735129871666667
2024-11-07 14:21:33.676,1,0,4261,0.0,0.0016312707832932,2634445,62.6220703125,11.055555555555555,792,46,2607813,3134.252887,4.035367,4.04243,0,0,Vodafone,54.33415752,9.735195985999999
2024-11-07 14:21:34.808,1,0,4261,0.0,0.0016309510959639,2635142,78.6895751953125,9.977777777777778,792,46,2608325,3134.876466,4.591146,4.421541,0,0,Vodafone,54.3341814225,9.7352415725
2024-11-07 14:21:36.209,1,0,4261,0.0,0.0016305466712892,2635654,109.5123291015625,10.311111111111112,792,46,2608973,3135.661927,4.265922,4.353278,0,0,Vodafone,54.3342116315625,9.7352980503125
2024-11-07 14:21:36.537,1,0,4261,0.0,0.0016304543308249,2635907,79.620361328125,12.633333333333333,792,46,2609121,3135.841873,3.933971,3.953569,0,0,Vodafone,54.3342187040625,9.735311272812499
2024-11-07 14:21:37.243,1,0,4261,0.0,0.0016302409894847,2636150,81.451416015625,10.822222222222225,792,46,2609463,3136.256149,4.767958,4.701922,0,0,Vodafone,54.3342339271875,9.735339733437499
2024-11-07 14:21:38.169,1,0,4261,0.0,0.0016300401752685,2636423,77.69775390625,9.322222222222225,792,46,2609785,3136.64508,4.751458,4.628857,0,0,Vodafone,54.3342538940625,9.7353770628125
2024-11-07 14:21:38.560,1,0,4261,0.0,0.0016298861680767,2636701,80.5511474609375,8.477777777777778,792,46,2610032,3136.943309,4.206451,4.248713,0,0,Vodafone,54.334262325,9.735392825
2024-11-07 14:21:39.463,1,0,4261,0.0,0.0016296380719557,2637209,78.460693359375,8.933333333333334,792,46,2610430,3137.4269,4.378505,4.274295,0,0,Vodafone,54.3342817959375,9.735429227187499
2024-11-07 14:21:40.170,1,0,4261,0.0,0.0016293838206507,2637619,76.59912109375,8.155555555555555,792,46,2610838,3137.920509,3.744657,3.884321,0,0,Vodafone,54.334297040624996,9.735457728124999
2024-11-07 14:21:42.000,1,0,4261,0.0,0.0016288824054705,2638224,86.334228515625,7.433333333333334,792,46,2611643,3138.897008,4.623596,4.460758,0,0,Vodafone,54.3343365,9.7355315
2024-11-07 14:21:42.938,1,0,4261,0.0,0.001628624654954,2638765,75.0885009765625,7.988888888888889,792,46,2612057,3139.397841,4.504664,4.474913,0,0,Vodafone,54.334356725625,9.735569313125
2024-11-07 14:21:43.934,1,0,4261,0.0,0.0016283738312185,2639260,67.291259765625,7.055555555555555,792,46,2612460,3139.885388,4.139996,4.17299,0,0,Vodafone,54.334378201875,9.735609464374999
2024-11-07 14:21:44.561,1,0,4261,0.0,0.0016281467250216,2639525,77.7435302734375,6.722222222222222,792,46,2612825,3140.3285,4.555791,4.50135,0,0,Vodafone,54.3343917215625,9.7356347403125
2024-11-07 14:21:45.244,1,0,4261,0.0,0.0016279905873794,2639883,67.0928955078125,6.766666666666667,792,46,2613076,3140.633743,3.716921,3.754747,0,0,Vodafone,54.334406448749995,9.73566227375
2024-11-07 14:21:46.486,1,0,4261,0.0,0.0016276205799081,2640391,73.5321044921875,6.877777777777778,792,46,2613671,3141.350864,3.760725,3.81344,0,0,Vodafone,54.334433229375,9.735712341874999
2024-11-07 14:21:47.939,1,0,4261,0.0,0.0016273023215314,2640746,74.5086669921875,7.644444444444444,792,46,2614183,3141.970974,4.52354,4.49816,0,0,Vodafone,54.3344645596875,9.7357709159375
2024-11-07 14:21:48.725,1,0,4261,0.0,0.0016270133861084,2641251,71.624755859375,8.022222222222222,792,46,2614648,3142.534529,4.350648,4.357964,0,0,Vodafone,54.3344815078125,9.735802601562499
2024-11-07 14:21:49.814,1,0,4261,0.0,0.0016267729954919,2641817,67.2149658203125,9.433333333333334,792,46,2615035,3143.00321,3.820442,3.830079,0,0,Vodafone,54.334504989375,9.735846501874999
2024-11-07 14:21:51.877,1,0,4261,0.0,0.0016261807079477,2642745,61.187744140625,8.455555555555554,792,46,2615989,3144.156057,4.065156,4.029648,0,0,Vodafone,54.334548417,9.735932834000002
2024-11-07 14:21:52.611,1,0,4261,0.0,0.0016260410803384,2642992,68.29833984375,8.155555555555555,792,46,2616214,3144.427013,4.680566,4.696454,0,0,Vodafone,54.33456400557142,9.735962352714287
2024-11-07 14:21:53.732,1,0,4261,0.0,0.0016256273029084,2643592,88.134765625,10.133333333333333,792,46,2616881,3145.236456,4.692823,4.40651,0,0,Vodafone,54.33458786685714,9.736007032571429
2024-11-07 14:21:54.759,1,0,4261,0.0,0.0016253650014399,2644071,100.341796875,8.166666666666666,792,46,2617304,3145.746882,4.472265,4.705311,0,0,Vodafone,54.33460972728571,9.736047965857143
2024-11-07 14:21:56.182,1,0,4261,0.0,0.0016250631185041,2644552,97.2137451171875,9.21111111111111,792,46,2617791,3146.332808,3.785587,3.911208,0,0,Vodafone,54.33464001685714,9.73610468257143
2024-11-07 14:21:57.414,1,0,4261,0.0,0.001624637449628,2645125,87.249755859375,9.777777777777777,792,46,2618478,3147.163993,4.53184,4.632228,0,0,Vodafone,54.33466624085714,9.73615378657143
2024-11-07 14:21:58.751,1,0,4261,0.0,0.001624270822096,2645819,69.5953369140625,9.122222222222222,792,46,2619070,3147.879152,4.246981,4.147007,0,0,Vodafone,54.33469469985714,9.736207075571429
2024-11-07 14:22:00.319,1,0,4261,0.0,0.0016239111677525,2646382,65.61279296875,9.044444444444446,792,46,2619651,3148.583596,3.628294,3.410046,0,0,Vodafone,54.33472807585714,9.736269571571428
2024-11-07 14:22:01.451,1,0,4261,0.0,0.0016235232168392,2646989,62.408447265625,7.188888888888889,792,46,2620278,3149.342114,4.801655,4.818086,0,0,Vodafone,54.334752171285714,9.736314689857144
2024-11-07 14:22:03.021,1,0,4261,0.0,0.0016230940263207,2647617,79.2236328125,8.955555555555556,792,46,2620972,3150.182708,4.391351,4.398545,0,0,Vodafone,54.33478558985714,9.736377265571429
2024-11-07 14:22:03.551,1,0,4261,0.0,0.0016229672915528,2647936,67.93212890625,7.2,792,46,2621177,3150.430754,3.672763,3.66239,0,0,Vodafone,54.33479687128571,9.736398389857143
2024-11-07 14:22:04.951,1,0,4261,0.0,0.0016226230438367,2648493,66.3909912109375,6.2333333333333325,792,46,2621734,3151.106495,4.095631,4.099975,0,0,Vodafone,54.33482667128571,9.736454189857144
2024-11-07 14:22:05.378,1,0,4261,0.0,0.001622459314767,2648799,69.0460205078125,5.788888888888889,792,46,2621999,3151.427992,4.00589,3.962952,0,0,Vodafone,54.33483576028571,9.736471208857143
2024-11-07 14:22:06.860,1,0,4262,0.001477104874446,0.0016224218548065,2649451,72.7386474609375,6.566666666666666,793,46,2622675,3152.245514,4.914429,4.696585,1,0,Vodafone,54.33486663,9.736529862500001
2024-11-07 14:22:07.603,1,0,4262,0.0,0.0016222044853078,2649697,76.5380859375,8.144444444444444,793,46,2623027,3152.669591,4.26497,4.178729,0,0,Vodafone,54.3348818615,9.736559118125001
2024-11-07 14:22:08.526,1,0,4262,0.0,0.0016219168073127,2650068,78.857421875,7.822222222222222,793,46,2623493,3153.234447,5.052923,5.253835,0,0,Vodafone,54.334900782999995,9.736595461250001
2024-11-07 14:22:09.180,1,0,4262,0.0,0.0016217230217319,2650511,75.6378173828125,10.522222222222222,793,46,2623807,3153.615244,5.055545,4.869598,0,0,Vodafone,54.33491419,9.7366212125
2024-11-07 14:22:10.421,1,0,4262,0.0,0.0016213275713182,2651160,86.5478515625,13.622222222222224,793,46,2624448,3154.390716,4.981337,5.106547,0,0,Vodafone,54.334939630499996,9.736670076875
2024-11-07 14:22:11.371,1,0,4262,0.0,0.0016209945802034,2651761,98.0224609375,10.366666666666667,793,46,2624988,3155.048135,4.435071,4.447587,0,0,Vodafone,54.3349591055,9.736707483125
2024-11-07 14:22:12.480,1,0,4262,0.0,0.001620686377032,2652164,86.2884521484375,12.244444444444444,793,46,2625488,3155.655631,4.667092,4.594533,0,0,Vodafone,54.33498184,9.73675115
2024-11-07 14:22:13.723,1,0,4262,0.0,0.0016202729525045,2652786,75.86669921875,10.555555555555555,793,46,2626159,3156.469663,4.386747,4.259299,0,0,Vodafone,54.335007321499994,9.736800093125
2024-11-07 14:22:14.713,1,0,4262,0.0,0.0016199779543122,2653360,74.310302734375,9.511111111111113,793,46,2626638,3157.050588,5.033245,4.946234,0,0,Vodafone,54.33502830852941,9.736839436117647
2024-11-07 14:22:15.405,1,0,4262,0.0,0.001619768626199,2653701,75.3021240234375,7.477777777777778,793,46,2626978,3157.463494,5.026826,5.048448,0,0,Vodafone,54.33504316617647,9.736867034705881
2024-11-07 14:22:16.757,1,0,4262,0.0,0.0016194331983805,2654315,78.857421875,10.233333333333334,793,46,2627523,3158.126446,4.967909,4.931383,0,0,Vodafone,54.33507219441176,9.736920955647058
2024-11-07 14:22:17.888,1,0,4262,0.0,0.0016191231281975,2654736,72.2503662109375,9.655555555555557,793,46,2628027,3158.733838,4.219275,4.135263,0,0,Vodafone,54.335096477647056,9.736966062588236
2024-11-07 14:22:18.629,1,0,4262,0.0,0.0016188875788552,2655178,72.8607177734375,9.122222222222222,793,46,2628410,3159.196948,5.124734,5.012211,0,0,Vodafone,54.335112387352936,9.736995615411765
2024-11-07 14:22:19.635,1,0,4262,0.0,0.0016185900113779,2655629,71.075439453125,8.722222222222221,793,46,2628894,3159.783116,4.856394,4.753957,0,0,Vodafone,54.3351339867647,9.737035737058823
2024-11-07 14:22:21.149,1,0,4262,0.0,0.0016182071464614,2656259,69.3206787109375,9.366666666666667,793,46,2629517,3160.535904,4.71207,4.632137,0,0,Vodafone,54.33516649323529,9.737096118941176
2024-11-07 14:22:22.123,1,0,4262,0.0,0.00161796019332,2656585,74.9359130859375,9.144444444444444,793,46,2629919,3161.022613,4.155201,4.233321,0,0,Vodafone,54.335187405588236,9.737134964352942
2024-11-07 14:22:22.484,1,0,4262,0.0,0.0016178508699839,2656851,71.4569091796875,10.27777777777778,793,46,2630097,3161.239188,4.433256,4.397117,0,0,Vodafone,54.33519515647058,9.737149361882352
2024-11-07 14:22:23.219,1,0,4262,0.0,0.001617651300877,2657151,76.8280029296875,8.866666666666667,793,46,2630422,3161.631643,4.73074,4.597454,0,0,Vodafone,54.33521093735294,9.737178675411764
2024-11-07 14:22:23.846,1,0,4262,0.0,0.0016174180209664,2657602,140.899658203125,10.044444444444444,793,46,2630802,3162.092064,4.462252,4.55385,0,0,Vodafone,54.335224399411764,9.737203681647058
2024-11-07 14:22:25.332,1,0,4262,0.0,0.0016170099429797,2658174,137.5885009765625,8.811111111111112,793,46,2631467,3162.896804,4.025358,4.090707,0,0,Vodafone,54.33525630470588,9.73726294682353
2024-11-07 14:22:26.926,1,0,4262,0.0,0.0016165241998831,2658886,156.1431884765625,7.588888888888889,793,46,2632259,3163.855225,4.19516,4.154006,0,0,Vodafone,54.33529052882353,9.737326519294118
2024-11-07 14:22:28.230,1,0,4262,0.0,0.0016161496656215,2659557,139.495849609375,6.5,793,46,2632870,3164.593185,4.181067,4.129169,0,0,Vodafone,54.33531852647059,9.737378525882352
2024-11-07 14:22:29.548,1,0,4262,0.0,0.001615835950568,2660067,66.5283203125,8.566666666666666,793,46,2633382,3165.214902,4.557332,4.666593,0,0,Vodafone,54.33534682470588,9.737431090823529
2024-11-07 14:22:30.683,1,0,4262,0.0,0.0016154788803237,2660679,65.85693359375,7.277777777777778,793,46,2633965,3165.924055,4.950653,5.068567,0,0,Vodafone,54.335371193823526,9.737476357294117
2024-11-07 14:22:31.385,1,0,4262,0.0,0.0016152615306251,2661079,67.230224609375,6.922222222222222,793,46,2634320,3166.350907,3.838137,3.844067,0,0,Vodafone,54.3353860128125,9.7375044
2024-11-07 14:22:32.159,1,0,4262,0.0,0.0016150460754228,2661430,67.626953125,7.122222222222223,793,46,2634672,3166.777705,4.68984,4.617109,0,0,Vodafone,54.3354021216875,9.73753536
2024-11-07 14:22:33.388,1,0,4262,0.0,0.0016147303415484,2661970,67.047119140625,6.777777777777778,793,46,2635188,3167.401175,4.182716,4.186475,0,0,Vodafone,54.33542770025,9.73758452
2024-11-07 14:22:34.862,1,0,4262,0.0,0.0016143927163691,2662412,74.310302734375,7.288888888888889,793,46,2635740,3168.070876,4.495706,4.455898,0,0,Vodafone,54.335458377875,9.737643480000001
2024-11-07 14:22:35.536,1,0,4262,0.0,0.0016141346995785,2662874,64.178466796875,7.055555555555555,793,46,2636162,3168.58364,3.805688,3.869123,0,0,Vodafone,54.3354724055,9.73767044
2024-11-07 14:22:36.847,1,0,4262,0.0,0.0016137979344749,2663497,65.765380859375,6.4,793,46,2636713,3169.248837,4.411254,4.39681,0,0,Vodafone,54.3354996906875,9.73772288
2024-11-07 14:22:38.513,1,0,4262,0.0,0.0016134472614363,2664073,74.1424560546875,6.388888888888889,793,46,2637287,3169.941031,4.186432,4.207892,0,0,Vodafone,54.3355343643125,9.73778952
2024-11-07 14:22:39.526,1,0,4262,0.0,0.0016131687865844,2664505,77.2247314453125,6.566666666666666,793,46,2637743,3170.49291,4.217442,4.128365,0,0,Vodafone,54.335555447375,9.73783004
2024-11-07 14:22:40.516,1,0,4262,0.0,0.0016129062777324,2664998,80.108642578125,6.488888888888889,793,46,2638173,3171.012353,4.260747,4.212507,0,0,Vodafone,54.33557605175,9.737869640000001
2024-11-07 14:22:41.673,1,0,4262,0.0,0.0016125138947847,2665400,72.7081298828125,6.788888888888889,793,46,2638816,3171.792051,4.710241,4.675414,0,0,Vodafone,54.335600131812505,9.73791592
2024-11-07 14:22:42.904,1,0,4262,0.0,0.0016121753662478,2665950,61.4471435546875,8.5,793,46,2639371,3172.464359,3.7704,3.827891,0,0,Vodafone,54.335625752000006,9.73796516
2024-11-07 14:22:43.839,1,0,4262,0.0,0.0016119479305266,2666521,66.192626953125,8.822222222222223,793,46,2639744,3172.915451,4.560166,4.522975,0,0,Vodafone,54.3356452116875,9.73800256
2024-11-07 14:22:45.257,1,0,4262,0.0,0.0016115352955344,2667111,61.4166259765625,7.355555555555555,793,46,2640421,3173.736001,4.330908,4.309439,0,0,Vodafone,54.3356747238125,9.73805928
2024-11-07 14:22:46.602,1,0,4262,0.0,0.0016111173904283,2667828,70.6329345703125,7.144444444444445,793,46,2641107,3174.566819,5.312627,5.380509,0,0,Vodafone,54.335702716625,9.738113080000002
2024-11-07 14:22:47.209,1,0,4262,0.0,0.0016109706268119,2668170,71.258544921875,6.155555555555556,793,46,2641348,3174.857883,3.49757,3.474834,0,0,Vodafone,54.335715493500004,9.738137360000001
2024-11-07 14:22:47.967,1,0,4262,0.0,0.0016107587497609,2668430,69.1070556640625,5.922222222222222,793,46,2641696,3175.281216,4.578873,4.625508,0,0,Vodafone,54.335731790500006,9.73816768
2024-11-07 14:22:49.417,1,0,4262,0.0,0.0016104684226138,2668873,69.305419921875,9.82222222222222,793,46,2642173,3175.860081,3.949633,3.926539,0,0,Vodafone,54.33576269742857,9.738225084285714
2024-11-07 14:22:50.387,1,0,4262,0.0,0.0016101702919425,2669424,73.1658935546875,7.766666666666667,793,46,2642663,3176.451285,3.672838,3.647686,0,0,Vodafone,54.33578292885714,9.738262498571428
2024-11-07 14:22:51.804,1,0,4262,0.0,0.0016097816710002,2670005,70.3277587890625,8.588888888888889,793,46,2643302,3177.225442,4.759752,4.588414,0,0,Vodafone,54.335812483428576,9.738317154285713
2024-11-07 14:22:52.676,1,0,4262,0.0,0.0016095555179581,2670343,74.127197265625,8.0,793,46,2643674,3177.677307,4.816595,4.777652,0,0,Vodafone,54.33583067085714,9.738350788571429
