timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 11:43:11.753,1,0,135,0.0,0.0018120805369127,90187,92.7581787109375,19.61111111111111,198,3,74365,90.131951,3.82807,3.753661,0,0,Starlink,54.340918259,9.937107338
2024-11-07 11:43:13.175,1,0,135,0.0,0.0017978425888933,90728,94.482421875,14.61111111111111,198,3,74955,90.846789,3.85291,3.649363,0,0,Starlink,54.3409247,9.937031725
2024-11-07 11:43:14.979,1,0,135,0.0,0.0017813081399184,91343,93.170166015625,14.766666666666667,198,3,75652,91.68896,4.432235,3.740781,0,0,Starlink,54.340930936999996,9.936935134
2024-11-07 11:43:15.992,1,0,135,0.0,0.0017698418941241,91852,80.352783203125,14.544444444444444,198,3,76143,92.283087,3.863434,3.873634,0,0,Starlink,54.340935959999996,9.936883408
2024-11-07 11:43:17.341,1,0,135,0.0,0.0017576294136027,92382,92.803955078125,18.76666666666667,198,3,76673,92.92274,3.622612,3.79146,0,0,Starlink,54.340942705,9.936810268
2024-11-07 11:43:18.471,1,0,135,0.0,0.0017465328089422,92886,98.6175537109375,24.37777777777778,198,3,77161,93.511392,4.147489,4.31797,0,0,Starlink,54.340948355,9.936751037
2024-11-07 11:43:19.360,1,0,135,0.0,0.001739220056428,93221,253.265380859375,30.566666666666663,198,3,77486,93.903275,3.764923,3.516603,0,0,Starlink,54.3409528,9.93670356
2024-11-07 11:43:20.124,1,0,135,0.0,0.0017329242776273,93582,97.10693359375,28.81111111111111,198,3,77768,94.245221,3.728879,3.598702,0,0,Starlink,54.34095662,9.936662428
2024-11-07 11:43:21.040,1,0,135,0.0,0.0017265634991686,93909,100.250244140625,21.877777777777776,198,3,78055,94.591749,3.857056,3.631842,0,0,Starlink,54.3409612,9.9366138
2024-11-07 11:43:22.347,1,0,135,0.0,0.0017141333468771,94393,100.03662109375,19.744444444444444,198,3,78622,95.278167,3.786518,3.812931,0,0,Starlink,54.340967735,9.936542609
2024-11-07 11:43:23.450,1,0,135,0.0,0.0017043948135897,94861,90.6524658203125,16.2,198,3,79072,95.822913,3.344637,3.512671,0,0,Starlink,54.34097325,9.9364837
2024-11-07 11:43:24.847,1,0,135,0.0,0.001691517353715,95454,95.4132080078125,13.488888888888887,198,3,79675,96.549931,3.489123,3.554193,0,0,Starlink,54.340981929,9.936409109
2024-11-07 11:43:25.493,1,0,135,0.0,0.001684804313099,95721,103.118896484375,13.877777777777776,198,3,79993,96.93575,3.628768,3.781845,0,0,Starlink,54.340985465,9.936374871
2024-11-07 11:43:26.089,1,2,137,0.0080321285140562,0.0017044676959826,95924,158.3099365234375,13.7,199,3,80240,97.232369,3.900936,1.984185,1,0,Starlink,54.340988534000005,9.936343194
2024-11-07 11:43:27.651,1,8,144,0.0105105105105105,0.0017768345199462,96573,88.6993408203125,32.63333333333333,204,4,80899,98.028639,3.668782,3.878894,5,1,Starlink,54.340997255,9.936259497
2024-11-07 11:43:28.370,1,2,144,0.0,0.0017709127579506,96960,79.742431640625,32.233333333333334,204,4,81170,98.358099,3.697769,4.195247,0,0,Starlink,54.34100085,9.93622139
2024-11-07 11:43:29.178,1,0,144,0.0,0.0017639060720016,97230,117.889404296875,29.47777777777777,204,4,81493,98.747009,3.671948,3.294157,0,0,Starlink,54.341005246,9.936178388
2024-11-07 11:43:30.003,1,0,144,0.0,0.001757018924558,97482,81.6497802734375,32.63333333333333,204,4,81813,99.133127,4.01489,5.543473,0,0,Starlink,54.341011015,9.936133840999998
2024-11-07 11:43:30.367,1,0,144,0.0,0.0017536809031456,97757,83.2977294921875,30.966666666666665,204,4,81969,99.32057,3.675357,3.814175,0,0,Starlink,54.341012835,9.936114549
2024-11-07 11:43:31.155,1,0,144,0.0,0.0017475303997475,98045,90.1641845703125,32.34444444444445,204,4,82258,99.669926,3.770646,3.593523,0,0,Starlink,54.341017085000004,9.936072785
2024-11-07 11:43:32.258,1,0,144,0.0,0.001738269697372,98464,104.0191650390625,30.76666666666667,204,4,82697,100.200958,3.802454,4.00119,0,0,Starlink,54.34102558,9.936000394
2024-11-07 11:43:33.007,1,0,144,0.0,0.0017305196365908,98883,98.0377197265625,34.43333333333334,204,4,83068,100.650538,3.591685,3.685877,0,0,Starlink,54.341033,9.935921
2024-11-07 11:43:34.396,1,0,144,0.0,0.0017198136868505,99325,91.1712646484375,31.133333333333333,204,4,83586,101.27415,3.905339,3.91917,0,0,Starlink,54.341035376,9.935900012
2024-11-07 11:43:35.467,1,0,144,0.0,0.0017121251753739,99770,91.888427734375,31.044444444444444,204,4,83962,101.726513,3.107747,2.92898,0,0,Starlink,54.341041335,9.935842314999999
2024-11-07 11:43:36.571,1,0,144,0.0,0.0017039605249145,100175,90.3472900390625,29.677777777777777,204,5,84365,102.214487,3.049115,2.975485,0,1,Starlink,54.341046854999995,9.935782166
2024-11-07 11:43:37.269,1,0,144,0.0,0.0016982533935584,100409,92.132568359375,30.633333333333333,204,5,84649,102.556788,3.249004,3.593269,0,0,Starlink,54.34105169,9.935730755
2024-11-07 11:43:38.597,1,0,144,0.0,0.0016898235073225,100842,151.9622802734375,31.2,204,5,85072,103.067027,3.436816,3.015162,0,0,Starlink,54.341059,9.935654
2024-11-07 11:43:39.205,1,0,144,0.0,0.0016841711304998,101213,111.8011474609375,32.33333333333333,204,5,85358,103.411544,3.289839,3.701125,0,0,Starlink,54.34105982,9.935643135
2024-11-07 11:43:39.998,1,0,144,0.0,0.0016792219604916,101428,114.990234375,28.83333333333333,204,5,85610,103.715347,3.21936,3.692588,0,0,Starlink,54.341062992,9.935601106
2024-11-07 11:43:41.095,1,0,144,0.0,0.0016700299213694,101900,113.2049560546875,30.700000000000003,204,5,86082,104.28386,3.554412,4.297552,0,0,Starlink,54.341068285,9.935540965
2024-11-07 11:43:41.863,1,0,144,0.0,0.0016649516123437,102165,112.5030517578125,32.95555555555556,204,5,86345,104.601543,3.103366,3.055674,0,0,Starlink,54.341070589,9.935500261
2024-11-07 11:43:42.791,1,0,144,0.0,0.0016590817443401,102405,213.3636474609375,35.833333333333336,204,5,86651,104.97119,3.765293,3.821366,0,0,Starlink,54.341073373,9.935449495
2024-11-07 11:43:43.588,1,0,144,0.0,0.0016532531199412,102659,98.2513427734375,33.96666666666667,204,5,86957,105.340737,3.545451,2.937958,0,0,Starlink,54.34107694,9.935406248
2024-11-07 11:43:44.787,1,0,144,0.0,0.0016446053518199,103170,95.9014892578125,37.04444444444445,204,5,87415,105.89458,3.516523,4.641145,0,0,Starlink,54.341084509,9.935299004
2024-11-07 11:43:45.477,1,0,144,0.0,0.0016382252559726,103497,122.6959228515625,30.45555555555556,204,5,87756,106.30412,3.452619,3.55344,0,0,Starlink,54.341088385,9.935250719
2024-11-07 11:43:46.762,1,0,144,0.0,0.0016306563391765,104027,124.237060546875,29.72222222222222,204,5,88164,106.794348,3.049899,3.27072,0,0,Starlink,54.341092143,9.935202045
2024-11-07 11:43:48.249,1,0,144,0.0,0.0016225717762653,104426,124.176025390625,28.27777777777777,204,5,88604,107.320507,2.83273,3.263123,0,0,Starlink,54.341095245,9.935154554
2024-11-07 11:43:49.967,1,0,144,0.0,0.0016137889298562,104831,128.5400390625,32.36666666666667,204,5,89087,107.895233,3.19938,3.318845,0,0,Starlink,54.341103835,9.935062749
2024-11-07 11:43:50.774,1,0,144,0.0,0.0016078067952167,105275,102.7984619140625,28.53333333333333,204,5,89419,108.295088,3.3555,3.402186,0,0,Starlink,54.341109418,9.935019978
2024-11-07 11:43:51.967,1,0,144,0.0,0.001600693633908,105628,101.1199951171875,32.58888888888889,204,5,89817,108.771684,2.977541,3.444601,0,0,Starlink,54.341115835,9.934955782
2024-11-07 11:43:53.017,1,0,144,0.0,0.0015935020527404,105954,107.4371337890625,32.55555555555555,204,5,90223,109.257998,3.240618,3.223867,0,0,Starlink,54.341121119,9.934900099
2024-11-07 11:43:54.578,1,0,144,0.0,0.001582643674371,106514,101.531982421875,30.1,204,5,90843,110.005674,3.716158,4.240988,0,0,Starlink,54.341130889999995,9.934817944
2024-11-07 11:43:55.547,1,0,144,0.0,0.0015765963037575,106938,135.7421875,30.87777777777778,204,5,91192,110.427058,3.504883,3.51342,0,0,Starlink,54.341136282,9.934767009
2024-11-07 11:43:56.150,1,0,144,0.0,0.0015719837561678,107278,146.392822265625,30.45555555555556,204,5,91460,110.746442,3.303357,3.2165,0,0,Starlink,54.341139749999996,9.934734899999999
2024-11-07 11:43:57.123,1,0,144,0.0,0.0015660514839425,107587,131.3629150390625,28.866666666666667,204,5,91807,111.16777,3.756758,3.624057,0,0,Starlink,54.341144861000004,9.934682727
2024-11-07 11:43:57.955,1,0,144,0.0,0.0015602652450916,107848,135.43701171875,30.91111111111111,204,5,92148,111.580008,3.560832,3.979668,0,0,Starlink,54.341150685,9.934640295
2024-11-07 11:43:59.046,1,0,144,0.0,0.0015538171027785,108346,206.024169921875,29.31111111111111,204,5,92531,112.040399,3.279811,3.142566,0,0,Starlink,54.34115823,9.934581653999999
2024-11-07 11:44:00.457,1,0,144,0.0,0.0015440041173443,108829,137.8631591796875,32.9,204,5,93120,112.749202,3.543036,3.641486,0,0,Starlink,54.341165742,9.934509236
2024-11-07 11:44:01.524,1,0,144,0.0,0.0015378700499807,109212,97.16796875,36.03333333333333,204,5,93492,113.196901,3.160451,3.694584,0,0,Starlink,54.341172668,9.934453228
2024-11-07 11:44:02.421,1,0,144,0.0,0.0015324039587102,109605,88.958740234375,31.55555555555556,204,5,93826,113.599869,3.293735,3.600748,0,0,Starlink,54.341178946999996,9.934405266
2024-11-07 11:44:03.601,1,0,144,0.0,0.0015249068112504,110029,90.4693603515625,33.099999999999994,204,5,94288,114.15882,3.551218,3.795655,0,0,Starlink,54.341186606,9.934343348999999
2024-11-07 11:44:04.349,1,0,144,0.0,0.0015204468424331,110341,89.2486572265625,32.800000000000004,204,5,94565,114.493642,3.693323,3.978534,0,0,Starlink,54.341191443,9.934304154
2024-11-07 11:44:05.734,1,0,144,0.0,0.001512382632806,110848,102.1575927734375,19.37777777777778,204,5,95070,115.104675,3.567863,3.654033,0,0,Starlink,54.341201872,9.934231566
2024-11-07 11:44:06.551,1,0,144,0.0,0.001506496767309,111126,100.1129150390625,18.711111111111112,204,5,95442,115.551769,3.930701,3.991547,0,0,Starlink,54.341207857,9.934188246
2024-11-07 11:44:07.367,1,0,144,0.0,0.0015013919154215,111537,95.1995849609375,15.133333333333333,204,5,95767,115.944549,3.867321,3.694929,0,0,Starlink,54.341213569,9.934145283000001
2024-11-07 11:44:08.088,1,0,144,0.0,0.0014962748989494,111821,89.0960693359375,15.188888888888888,204,5,96095,116.341398,3.928679,3.692303,0,0,Starlink,54.341218528,9.934108248
2024-11-07 11:44:08.832,1,0,144,0.0,0.0014911308777997,112136,95.367431640625,14.922222222222222,204,5,96427,116.741966,3.379807,3.394504,0,0,Starlink,54.341222992,9.934068071999999
2024-11-07 11:44:10.306,1,0,144,0.0,0.0014825033716656,112741,72.7081298828125,13.31111111111111,204,5,96989,117.421646,3.862133,3.87848,0,0,Starlink,54.341234836000005,9.933991476000001
2024-11-07 11:44:12.118,1,0,144,0.0,0.0014720915968104,113367,77.4078369140625,13.32222222222222,204,5,97676,118.256412,3.955946,3.992679,0,0,Starlink,54.341246944,9.933894864
2024-11-07 11:44:12.435,1,0,144,0.0,0.0014694927188676,113610,84.5489501953125,15.08888888888889,204,5,97849,118.465622,3.935284,5.152802,0,0,Starlink,54.34124948,9.933878380000001
2024-11-07 11:44:13.191,1,0,144,0.0,0.0014652611013879,113968,73.7152099609375,19.222222222222225,204,5,98132,118.808894,3.649218,4.417306,0,0,Starlink,54.341255337,9.933838877
2024-11-07 11:44:14.419,1,0,144,0.0,0.0014581392522985,114424,122.772216796875,19.03333333333333,204,5,98612,119.387216,3.577853,3.380034,0,0,Starlink,54.341264352,9.933773793
2024-11-07 11:44:15.567,1,0,144,0.0,0.0014505746894863,114936,113.9984130859375,16.61111111111111,204,5,99127,120.012313,4.070577,4.129839,0,0,Starlink,54.341272969,9.933712382
2024-11-07 11:44:17.419,1,0,144,0.0,0.0014418455623197,115459,80.74951171875,23.12222222222222,204,5,99728,120.738574,4.240815,4.523605,0,0,Starlink,54.341286933,9.933611793
2024-11-07 11:44:18.441,1,0,144,0.0,0.001434963278891,115798,334.4573974609375,26.966666666666665,204,5,100207,121.317306,3.57435,4.532322,0,0,Starlink,54.341294087,9.933557627
2024-11-07 11:44:18.960,1,0,144,0.0,0.0014316249937863,116129,93.26171875,34.37777777777778,204,5,100441,121.600748,3.471922,2.974645,0,0,Starlink,54.34129772,9.93353012
2024-11-07 11:44:20.254,1,0,144,0.0,0.0014248961013259,116614,246.612548828125,39.77777777777778,204,5,100916,122.172975,3.528069,3.722573,0,0,Starlink,54.341308032,9.933460538
2024-11-07 11:44:21.220,1,0,144,0.0,0.0014186493276193,117095,241.39404296875,28.0,204,5,101361,122.709758,3.73819,3.884135,0,0,Starlink,54.34131554,9.933409339999999
2024-11-07 11:44:22.366,1,0,144,0.0,0.0014130808105588,117298,238.037109375,29.655555555555555,205,5,101761,123.19183,3.858984,2.685149,1,0,Starlink,54.341323928,9.933348235999999
2024-11-07 11:44:23.091,1,0,145,0.0027855153203342,0.0014178987718063,117920,236.328125,43.95555555555556,206,6,102119,123.62491,3.646629,3.738653,1,1,Starlink,54.341329819,9.933309177
2024-11-07 11:44:24.551,1,0,145,0.0,0.0014100257694364,118484,235.7025146484375,24.77777777777778,206,6,102690,124.312398,2.880656,3.001411,0,0,Starlink,54.341342408,9.933231246
2024-11-07 11:44:25.684,1,0,145,0.0,0.0014047529088073,118837,114.990234375,22.97777777777777,206,6,103076,124.77838,3.296359,3.812171,0,0,Starlink,54.341350788,9.933170748
2024-11-07 11:44:27.158,1,0,145,0.0,0.0013983181607776,119315,212.2344970703125,31.966666666666665,206,6,103551,125.348543,3.204486,4.042478,0,0,Starlink,54.341360422,9.933092468
2024-11-07 11:44:28.223,1,0,145,0.0,0.0013933197524695,119617,189.6209716796875,31.0,206,6,103923,125.792683,2.945783,3.453498,0,0,Starlink,54.341369338,9.933035181000001
2024-11-07 11:44:28.654,1,0,145,0.0,0.0013915146396936,119880,190.460205078125,29.73333333333333,206,6,104058,125.953776,3.270346,3.128415,0,0,Starlink,54.341371924,9.933012338000001
2024-11-07 11:44:29.134,1,0,145,0.0,0.0013887425654385,120111,194.9005126953125,28.677777777777777,206,6,104266,126.203972,3.269517,3.44675,0,0,Starlink,54.341375206,9.932986898000001
2024-11-07 11:44:30.258,1,0,145,0.0,0.001383825466206,120389,200.469970703125,26.92222222222222,206,6,104637,126.652797,3.091994,3.185886,0,0,Starlink,54.341385064,9.932927584
2024-11-07 11:44:31.313,1,0,145,0.0,0.0013793103448275,120819,187.255859375,32.97777777777778,206,6,104980,127.065264,3.083806,3.207842,0,0,Starlink,54.341393504,9.932872411
2024-11-07 11:44:32.479,1,0,145,0.0,0.0013740168672415,121129,95.977783203125,30.8,206,6,105385,127.552547,2.956639,2.621158,0,0,Starlink,54.341402353,9.932810134
2024-11-07 11:44:33.908,1,0,145,0.0,0.0013677438828833,121569,188.995361328125,32.833333333333336,206,6,105869,128.136375,3.184781,3.225275,0,0,Starlink,54.341412356,9.932733876
2024-11-07 11:44:34.175,1,0,145,0.0,0.0013659657849122,121852,97.8546142578125,29.944444444444443,206,6,106007,128.303164,3.238426,3.790581,0,0,Starlink,54.341414050000004,9.9327199
2024-11-07 11:44:35.654,1,0,145,0.0,0.0013602123807468,122110,96.5576171875,28.655555555555555,206,6,106456,128.847045,3.194774,3.251232,0,0,Starlink,54.341423578,9.932642338
2024-11-07 11:44:36.233,1,0,145,0.0,0.0013580212225937,122437,95.8709716796875,25.822222222222223,206,6,106628,129.054164,3.209587,2.884892,0,0,Starlink,54.341427631,9.932611651
2024-11-07 11:44:36.660,1,0,145,0.0,0.0013553555237748,122680,98.0682373046875,26.55555555555556,206,6,106838,129.307158,3.059382,3.084435,0,0,Starlink,54.341430620000004,9.93258902
2024-11-07 11:44:38.341,1,0,145,0.0,0.001348360579516,122993,81.0394287109375,25.11111111111111,206,6,107393,129.971812,2.934446,2.845099,0,0,Starlink,54.341440705000004,9.932498927000001
2024-11-07 11:44:39.687,1,0,145,0.0,0.0013415739901186,123463,208.7860107421875,27.833333333333336,206,6,107937,130.628695,3.42779,3.347755,0,0,Starlink,54.341448809,9.932427589
2024-11-07 11:44:40.181,1,0,145,0.0,0.0013401604495545,123829,153.2745361328125,29.95555555555556,206,6,108051,130.766017,3.505275,3.458307,0,0,Starlink,54.341452267,9.932401588
2024-11-07 11:44:40.590,1,0,145,0.0,0.0013371819581877,124130,77.8961181640625,26.88888888888889,206,6,108292,131.058666,4.036438,4.388182,0,0,Starlink,54.34145513,9.93238032
2024-11-07 11:44:41.796,1,0,145,0.0,0.001332169598971,124483,82.33642578125,25.01111111111112,206,6,108700,131.548779,3.467929,3.396186,0,0,Starlink,54.341462776,9.932316812
2024-11-07 11:44:43.362,1,0,145,0.0,0.001323125496172,125042,87.158203125,16.011111111111113,206,6,109444,132.448869,4.166504,3.903775,0,0,Starlink,54.341473534,9.932233538
2024-11-07 11:44:44.392,1,0,145,0.0,0.001318733288466,125522,127.9296875,16.422222222222224,206,6,109809,132.89047,3.447718,3.855405,0,0,Starlink,54.341480352000005,9.932179832
2024-11-07 11:44:45.835,1,0,145,0.0,0.0013118016917718,126138,88.3941650390625,26.95555555555556,206,6,110390,133.591076,3.87094,3.964462,0,0,Starlink,54.341489845,9.932102745
2024-11-07 11:44:47.153,1,4,156,0.0186440677966101,0.0014038245219347,126715,86.9903564453125,25.855555555555554,208,6,110969,134.288879,4.237731,4.196066,2,0,Starlink,54.341498918,9.932032738
2024-11-07 11:44:48.406,1,8,156,0.0,0.001397699172132,127151,86.2274169921875,20.911111111111108,208,6,111456,134.878665,3.671918,3.835605,0,0,Starlink,54.341506842,9.931965481999999
2024-11-07 11:44:49.517,1,0,156,0.0,0.0013920989461097,127697,93.017578125,16.6,208,6,111905,135.419836,3.957207,3.796565,0,0,Starlink,54.341514619,9.931906599
2024-11-07 11:44:50.992,1,0,156,0.0,0.0013846481573528,128286,90.8660888671875,14.411111111111111,208,6,112508,136.148951,4.121074,3.950287,0,0,Starlink,54.341523952,9.931827432
2024-11-07 11:44:52.418,1,0,156,0.0,0.0013766689905309,128942,90.972900390625,14.333333333333334,208,6,113161,136.937186,4.907126,4.768233,0,0,Starlink,54.341533926000004,9.931751846000001
2024-11-07 11:44:54.107,1,0,156,0.0,0.0013677132010626,129613,92.0562744140625,16.433333333333334,208,6,113903,137.834324,4.147787,4.602793,0,0,Starlink,54.341546535,9.931660222
2024-11-07 11:44:55.436,1,0,156,0.0,0.0013608290589343,130266,84.8236083984375,20.133333333333333,208,6,114480,138.533436,4.073537,4.120551,0,0,Starlink,54.341554052,9.931588891999999
2024-11-07 11:44:56.369,1,0,156,0.0,0.0013560618572831,130558,89.0960693359375,22.8,208,6,114883,139.020254,4.1486,4.238434,0,0,Starlink,54.341560214,9.931538705
2024-11-07 11:44:57.193,1,0,156,0.0,0.0013513279395713,131027,90.1947021484375,20.7,208,6,115286,139.508998,4.103843,4.316718,0,0,Starlink,54.341565351,9.931493771
2024-11-07 11:44:58.158,1,0,156,0.0,0.0013466850828729,131443,84.1217041015625,24.766666666666666,208,6,115684,139.988451,4.150086,4.499953,0,0,Starlink,54.34157179,9.93144231
2024-11-07 11:44:59.169,1,0,156,0.0,0.0013410702772404,131978,85.4644775390625,20.83333333333333,208,6,116169,140.575474,3.945834,3.975907,0,0,Starlink,54.341577183000005,9.931386874
2024-11-07 11:45:00.440,1,0,156,0.0,0.0013344510786812,132499,85.5560302734375,23.444444444444446,208,6,116746,141.27792,4.013948,4.069328,0,0,Starlink,54.34158564,9.93131868
2024-11-07 11:45:02.003,1,0,156,0.0,0.0013271287229788,133123,95.9320068359375,20.3,208,6,117391,142.054953,4.035452,4.12975,0,0,Starlink,54.341596021,9.931233841
2024-11-07 11:45:02.835,1,0,156,0.0,0.0013231215490699,133542,93.780517578125,22.844444444444445,208,6,117747,142.485605,4.40183,4.206955,0,0,Starlink,54.341601845,9.931189745000001
2024-11-07 11:45:04.120,1,0,156,0.0,0.0013167223741517,134124,92.3919677734375,21.45555555555556,208,6,118320,143.178031,4.186054,4.029821,0,0,Starlink,54.34160872,9.9311204
2024-11-07 11:45:05.299,1,0,156,0.0,0.0013108362463027,134617,103.729248046875,20.7,208,6,118852,143.820908,4.374065,4.154177,0,0,Starlink,54.341616093,9.931056153
2024-11-07 11:45:05.757,1,0,156,0.0,0.0013089224882952,134860,98.602294921875,23.28888888888889,208,6,119026,144.029868,4.023488,4.034878,0,0,Starlink,54.341619299,9.931031878999999
2024-11-07 11:45:07.272,1,0,156,0.0,0.0013016378943503,135502,91.033935546875,22.844444444444445,208,6,119693,144.835016,4.011102,4.059013,0,0,Starlink,54.341630904,9.930951312
